Sample,level,rate
90470000,3,1.2525866888706574
90470000,4,0.6462528220442408
90480000,1,0.4960200425277591
90480000,2,0.9672074620346264
90480000,3,1.3399353457900935
90480000,4,0.9329568929550225
90490000,1,0.48297009650604816
90490000,2,0.8683181348602611
90490000,3,1.359262878940279
90490000,4,1.7002575624349308
90500000,1,0.6683719972860849
90500000,2,0.9957187383003826
90500000,3,1.2605686204719495
90500000,4,0.6135829847032517
90510000,1,0.7784942167395951
90510000,2,1.0994524176067977
90510000,3,1.0052613776482047
90510000,4,0.78094000552813
90520000,1,0.32146832732034675
90520000,2,0.8460380757310958
90520000,3,1.5758925607029222
90520000,4,1.2034699174962704
90530000,1,0.623354426080335
90530000,2,0.9066659920971447
90530000,3,1.4449379398029725
90530000,4,0.5111084781651566
90540000,1,0.4340736159116938
90540000,2,0.9906893923928456
90540000,3,1.4157889016144103
90540000,4,0.5114420923405445
90550000,1,0.40220359814612333
90550000,2,0.9059751569192352
90550000,3,1.4947795958993146
90550000,4,0.8961240898735212
90560000,1,0.5885927562279838
90560000,2,0.9615406235023625
90560000,3,1.3600793648253393
90560000,4,0.6032142674546415
90570000,1,0.44019073701926514
90570000,2,0.981588947056254
90570000,3,1.375146530732614
90570000,4,0.786955215396017
90580000,1,0.5871828260104037
90580000,2,0.7543392828388067
90580000,3,1.6752368682415204
90580000,4,0.670431162954545
90590000,1,0.5423687316105061
90590000,2,0.964840793023694
90590000,3,1.3309714525519998
90590000,4,0.8655001112422214
90600000,1,0.6092506343892152
90600000,2,0.9756381071934198
90600000,3,1.2147881769215576
90600000,4,1.199194637238154
90610000,1,0.32189584410271105
90610000,2,0.9043120522155076
90610000,3,1.6118755953629023
90610000,4,0.5198408399506731
90620000,1,0.5664127233585811
90620000,2,0.9231651511876898
90620000,3,1.4275608101797934
90620000,4,0.6309985467484758
90630000,1,0.39584897679681896
90630000,2,1.04052741212748
90630000,3,1.3160990373557087
90630000,4,0.7351398997059678
90640000,1,0.39857434545048986
90640000,2,0.8373847096036093
90640000,3,1.6425246473097566
90640000,4,0.6960387342866159
90650000,1,0.61673777055391
90650000,2,0.9768952865431862
90650000,3,1.2585681245476388
90650000,4,0.9332828432248332
90660000,1,0.4061297434345052
90660000,2,0.8347628480217087
90660000,3,1.65280723894294
90660000,4,0.6412290031043857
90670000,1,0.6146962958061973
90670000,2,0.9326169965265466
90670000,3,1.287740021523943
90670000,4,1.1563293016725518
90680000,1,0.49701361366951835
90680000,2,0.9493899757917333
90680000,3,1.454291283381018
90680000,4,0.4701244858514734
90690000,1,0.45202237755225616
90690000,2,0.7562814227830036
90690000,3,1.7819648691064698
90690000,4,0.47908678848076136
90700000,1,0.41910390760543426
90700000,2,0.9295149110433718
90700000,3,1.3763073468178744
90700000,4,1.2805572518405306
90710000,1,0.5295221672571003
90710000,2,0.8194617492808924
90710000,3,1.5630627745305814
90710000,4,0.888755824889139
90720000,1,0.32744778783332196
90720000,2,0.8220821344574968
90720000,3,1.6653488410736816
90720000,4,0.910558834742202
90730000,1,0.427503543467043
90730000,2,1.1384361840181303
90730000,3,1.1004116335752392
90730000,4,0.9690814036673419
90740000,1,0.4152211018217181
90740000,2,1.0094672053958222
90740000,3,1.358234913899679
90740000,4,0.7153366001398203
90750000,1,0.6509197369110286
90750000,2,1.0203391767321253
90750000,3,1.2571970374504438
90750000,4,0.47524516344516426
90760000,1,0.6371212787361344
90760000,2,0.9529022255106996
90760000,3,1.351525406318853
90760000,4,0.5800003719369647
90770000,1,0.3708136364466697
90770000,2,0.9072078153074338
90770000,3,1.2219812816808397
90770000,4,2.4322276125614612
90780000,1,0.5718834309507053
90780000,2,0.9100634204634898
90780000,3,1.3218585777724325
90780000,4,1.2890604560393453
90790000,1,0.44501766642280266
90790000,2,0.9697526761609645
90790000,3,1.3984044645445244
90790000,4,0.7484563043413259
90800000,1,0.3857090995347483
90800000,2,1.052437316533008
90800000,3,1.3884444136224408
90800000,4,0.2786308395507302
90810000,1,0.45440708562652843
90810000,2,0.9639041902806197
90810000,3,1.425424701464306
90810000,4,0.6261873242511904
90820000,1,0.470923760423363
90820000,2,0.9153834143058798
90820000,3,1.4691599240204818
90820000,4,0.7531423669143829
90830000,1,0.3885040571312043
90830000,2,1.044682480362897
90830000,3,1.31921242199927
90830000,4,0.7049860396502545
90840000,1,0.45652504164756813
90840000,2,0.9848901423935703
90840000,3,1.3409597495004961
90840000,4,0.8938579327128209
90850000,1,0.6140786406258314
90850000,2,0.8430458426303796
90850000,3,1.5475712078007278
90850000,4,0.5262550144318405
90860000,1,0.3375100143405156
90860000,2,0.9649841021697911
90860000,3,1.4977345154443649
90860000,4,0.5723955158745666
90870000,1,0.5819312361826869
90870000,2,1.0279299852685089
90870000,3,1.2472950165660797
90870000,4,0.6653830967714363
90880000,1,0.5134721487482699
90880000,2,0.9938655580028595
90880000,3,1.2787139061333013
90880000,4,0.9841969535825172
90890000,1,0.4738489222664383
90890000,2,1.0263238816411662
90890000,3,1.2820083618829885
90890000,4,0.80900337620056
90900000,1,0.49907699218054064
90900000,2,1.0776037644332503
90900000,3,1.19882346334137
90900000,4,0.7474686176725188
90910000,1,0.6048292817804681
90910000,2,0.9777426220209093
90910000,3,1.2822354762238684
90910000,4,0.8346583196037751
90920000,1,0.5001903006954301
90920000,2,0.9806184254739998
90920000,3,1.3575580715537408
90920000,4,0.7139301602784711
90930000,1,0.5956981507868344
90930000,2,0.9592947509441834
90930000,3,1.3587761182396674
90930000,4,0.608343609146223
90940000,1,0.3680309503868804
90940000,2,0.9853019774568395
90940000,3,1.4330745575825383
90940000,4,0.657220444003081
90950000,1,0.49502667257666905
90950000,2,0.7991532530054148
90950000,3,1.5523971265560923
90950000,4,1.2171809838900634
90960000,1,0.35802965944535836
90960000,2,0.9634642154631473
90960000,3,1.5159143224619958
90960000,4,0.4283799600051613
90970000,1,0.54150064215149
90970000,2,0.9400651097621201
90970000,3,1.3514048260014777
90970000,4,0.9675827145520208
90980000,1,0.5422362165901242
90980000,2,0.9866323596609923
90980000,3,1.2910958622642488
90980000,4,0.8951440757227679
90990000,1,0.46067808632982415
90990000,2,1.0118660481720267
90990000,3,1.2805063588742143
90990000,4,0.9771157620939017
91000000,1,0.43357262250831236
91000000,2,0.9261582231215
91000000,3,1.4813325971991849
91000000,4,0.7064742880158914
91010000,1,0.37498564934589257
91010000,2,0.9256556098336925
91010000,3,1.537492397339593
91010000,4,0.5820643541631505
91020000,1,0.4375662547401872
91020000,2,0.9917378614535763
91020000,3,1.3443962773827332
91020000,4,0.8731912770656887
91030000,1,0.5636947129259623
91030000,2,0.933210299624705
91030000,3,1.370724912057499
91030000,4,0.8575042011514251
91040000,1,0.3859927270505835
91040000,2,1.1295278363251227
91040000,3,1.1771643654012118
91040000,4,0.7557853082262957
91050000,1,0.40006222513038975
91050000,2,0.9845287874636628
91050000,3,1.384465829784554
91050000,4,0.8295501233663232
91060000,1,0.33607373872467183
91060000,2,0.7922345169875246
91060000,3,1.7837686547085363
91060000,4,0.5050449189624844
91070000,1,0.43833111337256925
91070000,2,0.9367271097600955
91070000,3,1.4296076526073656
91070000,4,0.8795069316099942
91080000,1,0.369052482639941
91080000,2,0.858648079528449
91080000,3,1.6568562883796871
91080000,4,0.5267420515773662
91090000,1,0.4362031446227923
91090000,2,0.8577433444706015
91090000,3,1.3711989659634434
91090000,4,1.8620065270842305
91100000,1,0.37157080537435655
91100000,2,1.0780638666590616
91100000,3,1.2889297397868813
91100000,4,0.6349223277476267
91110000,1,0.5219087175265194
91110000,2,1.0043855064685305
91110000,3,1.3287280505570402
91110000,4,0.6043052914662781
91120000,1,0.5720577109692928
91120000,2,0.9089884361073767
91120000,3,1.4504843580461229
91120000,4,0.6115957628564548
91130000,1,0.4014800379606489
91130000,2,0.8105155456353256
91130000,3,1.6511600116142169
91130000,4,0.8676573182415975
91140000,1,0.5775114576381544
91140000,2,0.9713216327347871
91140000,3,1.209870060075724
91140000,4,1.3543275193003679
91150000,1,0.6005256258414706
91150000,2,0.9208441644781734
91150000,3,1.3740425452101457
91150000,4,0.8364682991502812
91160000,1,0.4071206477834438
91160000,2,0.8700917890252359
91160000,3,1.529213111217209
91160000,4,1.0001556265107483
91170000,1,0.5598258939458861
91170000,2,0.8704014351887899
91170000,3,1.4726851540988677
91170000,4,0.8536415746248667
91180000,1,0.6098455537764478
91180000,2,1.1036078944599488
91180000,3,1.1386140507797138
91180000,4,0.5266424189556284
91190000,1,0.46131978006259133
91190000,2,0.9778270521255285
91190000,3,1.3891567484451133
91190000,4,0.682270294386949
91200000,1,0.4860189271515705
91200000,2,1.1025042813875712
91200000,3,1.1439464625142923
91200000,4,0.8686526273862812
91210000,1,0.5885648029834661
91210000,2,1.0684889553011223
91210000,3,1.1337107952572458
91210000,4,0.9104463761414455
91220000,1,0.5274346283753353
91220000,2,0.9051284330199167
91220000,3,1.327125253991022
91220000,4,1.4321500013688342
91230000,1,0.2863879943019928
91230000,2,1.032367668242968
91230000,3,1.3632786666261703
91230000,4,0.8714542535679404
91240000,1,0.5375621823688908
91240000,2,0.8887382320640714
91240000,3,1.4866225745605868
91240000,4,0.6899097838946503
91250000,1,0.4871530622531818
91250000,2,1.0155397919387328
91250000,3,1.3303502302813042
91250000,4,0.6031424247765751
91260000,1,0.4512562337414098
91260000,2,0.9180321945692906
91260000,3,1.5185918626894364
91260000,4,0.5245750796191195
91270000,1,0.43107285432824616
91270000,2,0.9046147911720286
91270000,3,1.4580924763712648
91270000,4,1.0190364751976055
91280000,1,0.43406779763643655
91280000,2,1.0759554382859569
91280000,3,1.2488745023009544
91280000,4,0.6840133057152511
91290000,1,0.4427292801344748
91290000,2,0.7996985610225669
91290000,3,1.646253397706328
91290000,4,0.8645585899008459
91300000,1,0.5784620554771639
91300000,2,0.9819293366514016
91300000,3,1.3210137955852366
91300000,4,0.6695068449211337
91310000,1,0.48560654578235674
91310000,2,0.9940397465928513
91310000,3,1.3082329985923393
91310000,4,0.9065703818187953
91320000,1,0.5499284080728035
91320000,2,0.998609364375262
91320000,3,1.311146631853079
91320000,4,0.6649646230790875
91330000,1,0.4583091630458318
91330000,2,1.0346536070957575
91330000,3,1.2785365823538528
91330000,4,0.8027353088394533
91340000,1,0.5561117648219145
91340000,2,0.979828806553644
91340000,3,1.363370557162613
91340000,4,0.5264719259086139
91350000,1,0.46908006865182866
91350000,2,0.9469162470472756
91350000,3,1.3864032141082812
91350000,4,0.934487578539737
91360000,1,0.5003717827850725
91360000,2,0.9933682216964914
91360000,3,1.2299745954744048
91360000,4,1.2865352584008032
91370000,1,0.4841643112857139
91370000,2,1.0060172878698699
91370000,3,1.3741321626620666
91370000,4,0.4585037183138756
91380000,1,0.3245070730809369
91380000,2,0.998804169573172
91380000,3,1.4577424881952585
91380000,4,0.538959339231661
91390000,1,0.38919902023234737
91390000,2,0.9842286703733277
91390000,3,1.4038944637647481
91390000,4,0.7601410752681211
91400000,1,0.39892801418976687
91400000,2,0.9998516054698745
91400000,3,1.321893128645867
91400000,4,1.0376122597967463
91410000,1,0.6302719538378259
91410000,2,1.0899470471547799
91410000,3,1.1291194230916899
91410000,4,0.6326822312645612
91420000,1,0.40276342646414737
91420000,2,1.0348203505007683
91420000,3,1.3626454997711699
91420000,4,0.5147593906518309
91430000,1,0.4212265269174005
91430000,2,0.8963054274527997
91430000,3,1.5636928796837044
91430000,4,0.5544899237830568
91440000,1,0.7860076026267562
91440000,2,1.0385428835248982
91440000,3,1.1459973829672783
91440000,4,0.5210891801785471
91450000,1,0.5229396429251407
91450000,2,1.0190453475998427
91450000,3,1.2958667400958133
91450000,4,0.6531717519916186
91460000,1,0.389946056251053
91460000,2,0.8217424050041569
91460000,3,1.6676178034451397
91460000,4,0.7190304754419901
91470000,1,0.5438262169202466
91470000,2,0.902945423468785
91470000,3,1.4880086149872753
91470000,4,0.5446702731878298
91480000,1,0.467019353902955
91480000,2,1.0156940848238305
91480000,3,1.3460179918454847
91480000,4,0.5770057140061849
91490000,1,0.4414104991763652
91490000,2,1.055189367330372
91490000,3,1.2735282131615009
91490000,4,0.7058917321765935
91500000,1,0.458799205301574
91500000,2,0.8857142195291134
91500000,3,1.5169893678063755
91500000,4,0.7831310085326652
91510000,1,0.43671410015588996
91510000,2,0.9558162687352747
91510000,3,1.2355795445952629
91510000,4,1.758372708181983
91520000,1,0.3961548092580442
91520000,2,0.794180476281705
91520000,3,1.640203820866899
91520000,4,1.0791090863358583
91530000,1,0.5745097907299309
91530000,2,0.7977122312130599
91530000,3,1.622917261886031
91530000,4,0.6213764342685847
91540000,1,0.31322054038684766
91540000,2,1.075187142447144
91540000,3,1.313776368887701
91540000,4,0.6968076742071223
91550000,1,0.4569929012059515
91550000,2,1.016329410356331
91550000,3,1.334389779024879
91550000,4,0.6629193461838004
91560000,1,0.41010083026016997
91560000,2,0.9777190483482414
91560000,3,1.4040001583347719
91560000,4,0.7534030770243237
91570000,1,0.4246934849284592
91570000,2,1.0516736161004732
91570000,3,1.2038029589095935
91570000,4,1.1561086192614807
91580000,1,0.5120469614556461
91580000,2,0.9118129132923924
91580000,3,1.4304279347815962
91580000,4,0.8698220233745191
91590000,1,0.6221435211137103
91590000,2,0.8690723458595367
91590000,3,1.4796844873147708
91590000,4,0.645738553421764
91600000,1,0.4261851991950938
91600000,2,0.9194655144202062
91600000,3,1.5075246677126244
91600000,4,0.6446601948432155
91610000,1,0.5078602361874476
91610000,2,1.0080930749260901
91610000,3,1.2593781084690292
91610000,4,0.983941018656834
91620000,1,0.47830742660679704
91620000,2,0.8728264236589824
91620000,3,1.480306714644715
91620000,4,1.0303451284948972
91630000,1,0.33719818151515296
91630000,2,0.9034740585172301
91630000,3,1.4671411966497852
91630000,4,1.2541789292615677
91640000,1,0.5442136932562327
91640000,2,0.9378191510031123
91640000,3,1.4163365760475222
91640000,4,0.6322704681396416
91650000,1,0.42342339124265904
91650000,2,0.9108185357513668
91650000,3,1.5188806288840426
91650000,4,0.6649290789200702
91660000,1,0.42829146742136937
91660000,2,1.0401835861847788
91660000,3,1.3461415342571195
91660000,4,0.48318318692786866
91670000,1,0.5230115992677759
91670000,2,0.8687770719176843
91670000,3,1.5529354704437808
91670000,4,0.5466866377950339
91680000,1,0.49892842689835637
91680000,2,0.8588315665019728
91680000,3,1.5717876622865976
91680000,4,0.6000922046263882
91690000,1,0.5449589236030765
91690000,2,1.028735482862759
91690000,3,1.174494027565675
91690000,4,1.1547113450459237
91700000,1,0.34606942550096637
91700000,2,0.8969510243621442
91700000,3,1.5285660207251877
91700000,4,0.9556076100397685
91710000,1,0.5872903664224406
91710000,2,1.0491287777008842
91710000,3,1.25572190067336
91710000,4,0.42638574869423684
91720000,1,0.4323894798356006
91720000,2,0.9635101671061178
91720000,3,1.3965651932215823
91720000,4,0.8476390801546178
91730000,1,0.4310828404012703
91730000,2,1.0403391927409884
91730000,3,1.25588543055554
91730000,4,0.9550978802968185
91740000,1,0.5998583974964921
91740000,2,0.9722315716767668
91740000,3,1.3290281174019092
91740000,4,0.6459806528789889
91750000,1,0.5763100758768172
91750000,2,1.0712422013033385
91750000,3,1.1839795911040463
91750000,4,0.6549159318346656
91760000,1,0.6221518954062955
91760000,2,1.0535973045907394
91760000,3,1.2100373733716476
91760000,4,0.5307470001108558
91770000,1,0.4425932634091226
91770000,2,1.1216797557005553
91770000,3,1.1639041547411173
91770000,4,0.7274762126244886
91780000,1,0.5730612012193659
91780000,2,1.0493726995898534
91780000,3,1.2044793006410501
91780000,4,0.7391283381433826
91790000,1,0.5019136313905632
91790000,2,0.8612026197026998
91790000,3,1.5975404418225931
91790000,4,0.43408083622603966
91800000,1,0.3538988199658386
91800000,2,0.9838236546279353
91800000,3,1.379158103195416
91800000,4,0.9984361316057003
91810000,1,0.298640022053876
91810000,2,0.9833911632918145
91810000,3,1.4848150875310797
91810000,4,0.5997438444710717
91820000,1,0.41388582300038596
91820000,2,0.8880300038333361
91820000,3,1.5418498403820202
91820000,4,0.7620480019475943
91830000,1,0.42858487285021424
91830000,2,0.9783534156651619
91830000,3,1.3893067971253343
91830000,4,0.772516621003387
91840000,1,0.49195625101971613
91840000,2,1.0943387262737285
91840000,3,1.2082288385220323
91840000,4,0.5772228496045101
91850000,1,0.3931565116079637
91850000,2,0.9456792585734584
91850000,3,1.3733610899849293
91850000,4,1.2359006015639433
91860000,1,0.5081122679529118
91860000,2,1.0244863729560623
91860000,3,1.2157479768087596
91860000,4,1.077923036443833
91870000,1,0.4891880731116912
91870000,2,1.0276001366821408
91870000,3,1.2793456332585376
91870000,4,0.7677235923040815
